,loss,acc,categorical_accuracy,top_k_categorical_accuracy,precision_7,recall_7,true_positives_7,true_negatives_7,false_positives_7,false_negatives_7,val_loss,val_acc,val_categorical_accuracy,val_top_k_categorical_accuracy,val_precision_7,val_recall_7,val_true_positives_7,val_true_negatives_7,val_false_positives_7,val_false_negatives_7,lr
0,10.6036376953125,0.1433238536119461,0.1433238536119461,0.37464433908462524,0.1993076652288437,0.5465348362922668,15315.0,584171.0,61526.0,12707.0,10.775968551635742,0.15339232981204987,0.15339232981204987,0.380109578371048,0.2058575600385666,0.5456576347351074,3908.0,146245.0,15076.0,3254.0,0.009999999776482582
1,10.523093223571777,0.14448308944702148,0.14448308944702148,0.3950890600681305,0.2259587049484253,0.493719220161438,13835.0,598304.0,47393.0,14187.0,10.729723930358887,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.009999999776482582
2,10.481770515441895,0.14448308944702148,0.14448308944702148,0.4043629467487335,0.22891177237033844,0.4800513982772827,13452.0,600384.0,45313.0,14570.0,10.714797973632812,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
3,10.490666389465332,0.14448308944702148,0.14448308944702148,0.3951944410800934,0.23177051544189453,0.4708443284034729,13194.0,601964.0,43733.0,14828.0,10.771614074707031,0.15339232981204987,0.15339232981204987,0.3969658613204956,0.2181686908006668,0.5060039162635803,3624.0,148334.0,12987.0,3538.0,0.009999999776482582
4,10.485904693603516,0.14448308944702148,0.14448308944702148,0.40035831928253174,0.23162350058555603,0.472628653049469,13244.0,601762.0,43935.0,14778.0,10.702603340148926,0.15339232981204987,0.15339232981204987,0.4197218716144562,0.2336704581975937,0.46453505754470825,3327.0,150410.0,10911.0,3835.0,0.009999999776482582
5,10.487249374389648,0.14448308944702148,0.14448308944702148,0.40014752745628357,0.233400359749794,0.4680251181125641,13115.0,602621.0,43076.0,14907.0,10.789227485656738,0.15339232981204987,0.15339232981204987,0.380109578371048,0.21750646829605103,0.5044680237770081,3613.0,148323.0,12998.0,3549.0,0.009999999776482582
6,10.485641479492188,0.14448308944702148,0.14448308944702148,0.3979344367980957,0.23429860174655914,0.4668831527233124,13083.0,602941.0,42756.0,14939.0,10.773138046264648,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
7,10.496600151062012,0.14448308944702148,0.14448308944702148,0.3923490345478058,0.23301023244857788,0.46752551198005676,13101.0,602573.0,43124.0,14921.0,10.734426498413086,0.15339232981204987,0.15339232981204987,0.380109578371048,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.009999999776482582
8,10.462862014770508,0.14448308944702148,0.14448308944702148,0.39266517758369446,0.23789085447788239,0.45096710324287415,12637.0,605213.0,40484.0,15385.0,10.69204044342041,0.15339232981204987,0.15339232981204987,0.40286555886268616,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
9,10.486570358276367,0.14448308944702148,0.14448308944702148,0.398039847612381,0.23295293748378754,0.4691314101219177,13146.0,602411.0,43286.0,14876.0,10.727304458618164,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23289787769317627,0.462999165058136,3316.0,150399.0,10922.0,3846.0,0.009999999776482582
