,loss,acc,categorical_accuracy,top_k_categorical_accuracy,precision_6,recall_6,true_positives_6,true_negatives_6,false_positives_6,false_negatives_6,val_loss,val_acc,val_categorical_accuracy,val_top_k_categorical_accuracy,val_precision_6,val_recall_6,val_true_positives_6,val_true_negatives_6,val_false_positives_6,val_false_negatives_6,lr
0,10.618289947509766,0.10296132415533066,0.10296132415533066,0.4215407371520996,0.20137839019298553,0.551602303981781,15457.0,584398.0,61299.0,12565.0,10.806970596313477,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.009999999776482582
1,10.524513244628906,0.14448308944702148,0.14448308944702148,0.4122668206691742,0.21919581294059753,0.5198058485984802,14566.0,593811.0,51886.0,13456.0,10.738176345825195,0.15339232981204987,0.15339232981204987,0.40286555886268616,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
2,10.533143997192383,0.14448308944702148,0.14448308944702148,0.40520602464675903,0.22218401730060577,0.5072442889213562,14214.0,595937.0,49760.0,13808.0,10.749025344848633,0.15339232981204987,0.15339232981204987,0.35524651408195496,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
3,10.514256477355957,0.14448308944702148,0.14448308944702148,0.40046370029449463,0.2198617160320282,0.5152023434638977,14437.0,594470.0,51227.0,13585.0,10.783746719360352,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
4,10.525649070739746,0.14448308944702148,0.14448308944702148,0.40225523710250854,0.2190123349428177,0.5232317447662354,14662.0,593413.0,52284.0,13360.0,10.736559867858887,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
5,10.510783195495605,0.14448308944702148,0.14448308944702148,0.39814522862434387,0.22092287242412567,0.5110270380973816,14320.0,595198.0,50499.0,13702.0,10.80228328704834,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2038031965494156,0.5402122139930725,3869.0,146206.0,15115.0,3293.0,0.009999999776482582
6,10.530088424682617,0.14448308944702148,0.14448308944702148,0.39382442831993103,0.22176268696784973,0.5128113627433777,14370.0,595268.0,50429.0,13652.0,10.776571273803711,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
7,10.539484977722168,0.14448308944702148,0.14448308944702148,0.3999367654323578,0.2216077744960785,0.5062450766563416,14186.0,595869.0,49828.0,13836.0,10.739250183105469,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
8,10.539770126342773,0.14448308944702148,0.14448308944702148,0.3961428999900818,0.22552314400672913,0.49575334787368774,13892.0,597990.0,47707.0,14130.0,10.789308547973633,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.009999999776482582
9,10.526395797729492,0.14448308944702148,0.14448308944702148,0.3960375189781189,0.22602975368499756,0.49289843440055847,13812.0,598402.0,47295.0,14210.0,10.714706420898438,0.15339232981204987,0.15339232981204987,0.3969658613204956,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
10,10.491228103637695,0.14448308944702148,0.14448308944702148,0.3951944410800934,0.23289567232131958,0.4684176743030548,13126.0,602463.0,43234.0,14896.0,10.752025604248047,0.15339232981204987,0.15339232981204987,0.3969658613204956,0.21750646829605103,0.5044680237770081,3613.0,148323.0,12998.0,3549.0,0.009048373438417912
11,10.503050804138184,0.14448308944702148,0.14448308944702148,0.3990936875343323,0.22884055972099304,0.4794447124004364,13435.0,600423.0,45274.0,14587.0,10.741412162780762,0.15339232981204987,0.15339232981204987,0.4041298031806946,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.008187306113541126
12,10.472843170166016,0.14448308944702148,0.14448308944702148,0.40394139289855957,0.23587466776371002,0.45885375142097473,12858.0,604043.0,41654.0,15164.0,10.710752487182617,0.15339232981204987,0.15339232981204987,0.35524651408195496,0.2462705373764038,0.407986581325531,2922.0,152378.0,8943.0,4240.0,0.0074081807397305965
13,10.434098243713379,0.14448308944702148,0.14448308944702148,0.3958267569541931,0.23841995000839233,0.4516808092594147,12657.0,605267.0,40430.0,15365.0,10.696060180664062,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.00670319888740778
14,10.447712898254395,0.14448308944702148,0.14448308944702148,0.3961428999900818,0.23960430920124054,0.4416886866092682,12377.0,606418.0,39279.0,15645.0,10.673648834228516,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.006065304856747389
