,loss,acc,categorical_accuracy,top_k_categorical_accuracy,precision_11,recall_11,true_positives_11,true_negatives_11,false_positives_11,false_negatives_11,val_loss,val_acc,val_categorical_accuracy,val_top_k_categorical_accuracy,val_precision_11,val_recall_11,val_true_positives_11,val_true_negatives_11,val_false_positives_11,val_false_negatives_11,lr
0,10.62717056274414,0.04447254538536072,0.04447254538536072,0.3814943730831146,0.19788295030593872,0.5497109293937683,15404.0,583257.0,62440.0,12618.0,10.788248062133789,0.036662451922893524,0.036662451922893524,0.35524651408195496,0.21562927961349487,0.5490086674690247,3932.0,147018.0,14303.0,3230.0,0.009999999776482582
1,10.545074462890625,0.09084203094244003,0.09084203094244003,0.380756676197052,0.21410420536994934,0.5321890115737915,14913.0,590957.0,54740.0,13109.0,10.767423629760742,0.15339232981204987,0.15339232981204987,0.35524651408195496,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.009999999776482582
2,10.50792407989502,0.13162609934806824,0.13162609934806824,0.38897672295570374,0.2301190048456192,0.4740917980670929,13285.0,601251.0,44446.0,14737.0,10.737753868103027,0.15339232981204987,0.15339232981204987,0.3969658613204956,0.24534344673156738,0.40645071864128113,2911.0,152367.0,8954.0,4251.0,0.009999999776482582
3,10.49328327178955,0.14448308944702148,0.14448308944702148,0.3990936875343323,0.2328271120786667,0.4612090587615967,12924.0,603112.0,42585.0,15098.0,10.762351036071777,0.15339232981204987,0.15339232981204987,0.4395280182361603,0.21750646829605103,0.5044680237770081,3613.0,148323.0,12998.0,3549.0,0.009999999776482582
4,10.531572341918945,0.14448308944702148,0.14448308944702148,0.39666983485221863,0.22807519137859344,0.48454785346984863,13578.0,599742.0,45955.0,14444.0,10.791120529174805,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
5,10.56260871887207,0.14406155049800873,0.14406155049800873,0.3934028744697571,0.22416338324546814,0.4986439347267151,13973.0,597336.0,48361.0,14049.0,10.76363754272461,0.15339232981204987,0.15339232981204987,0.380109578371048,0.25267595052719116,0.41859814524650574,2998.0,152454.0,8867.0,4164.0,0.009999999776482582
6,10.534066200256348,0.14448308944702148,0.14448308944702148,0.3948782682418823,0.23186254501342773,0.4738776683807373,13279.0,601705.0,43992.0,14743.0,10.762591361999512,0.15339232981204987,0.15339232981204987,0.380109578371048,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
7,10.535710334777832,0.14448308944702148,0.14448308944702148,0.3771735727787018,0.21926161646842957,0.5171294212341309,14491.0,594098.0,51599.0,13531.0,10.772956848144531,0.15339232981204987,0.15339232981204987,0.4361567497253418,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
8,10.517435073852539,0.14448308944702148,0.14448308944702148,0.3961428999900818,0.22709183394908905,0.48872315883636475,13695.0,599086.0,46611.0,14327.0,10.730351448059082,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2181686908006668,0.5060039162635803,3624.0,148334.0,12987.0,3538.0,0.009999999776482582
9,10.492326736450195,0.14448308944702148,0.14448308944702148,0.39835599064826965,0.23107680678367615,0.47227180004119873,13234.0,601660.0,44037.0,14788.0,10.734963417053223,0.15339232981204987,0.15339232981204987,0.3969658613204956,0.24534344673156738,0.40645071864128113,2911.0,152367.0,8954.0,4251.0,0.009999999776482582
10,10.492262840270996,0.14448308944702148,0.14448308944702148,0.39277058839797974,0.23475542664527893,0.4528227746486664,12689.0,604334.0,41363.0,15333.0,10.760955810546875,0.15339232981204987,0.15339232981204987,0.3969658613204956,0.2336704581975937,0.46453505754470825,3327.0,150410.0,10911.0,3835.0,0.009048373438417912
11,10.4689302444458,0.14448308944702148,0.14448308944702148,0.4006744623184204,0.23765118420124054,0.4592819809913635,12870.0,604412.0,41285.0,15152.0,10.66530990600586,0.15339232981204987,0.15339232981204987,0.380109578371048,0.25267595052719116,0.41859814524650574,2998.0,152454.0,8867.0,4164.0,0.008187306113541126
12,10.460844993591309,0.14448308944702148,0.14448308944702148,0.39740753173828125,0.23718713223934174,0.44739848375320435,12537.0,605377.0,40320.0,15485.0,10.70995044708252,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.0074081807397305965
13,10.441651344299316,0.14448308944702148,0.14448308944702148,0.40109601616859436,0.23704752326011658,0.4540717899799347,12724.0,604744.0,40953.0,15298.0,10.729934692382812,0.15339232981204987,0.15339232981204987,0.4395280182361603,0.2322607785463333,0.4616028964519501,3306.0,150393.0,10928.0,3856.0,0.00670319888740778
14,10.425759315490723,0.1404784470796585,0.1404784470796585,0.39666983485221863,0.23737162351608276,0.44372278451919556,12434.0,605749.0,39948.0,15588.0,10.661785125732422,0.06953223794698715,0.06953223794698715,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.006065304856747389
15,10.423460006713867,0.09189587831497192,0.09189587831497192,0.39540520310401917,0.23960073292255402,0.4454357326030731,12482.0,606084.0,39613.0,15540.0,10.67216682434082,0.15339232981204987,0.15339232981204987,0.3969658613204956,0.2181686908006668,0.5060039162635803,3624.0,148334.0,12987.0,3538.0,0.005488114431500435
16,10.41740894317627,0.1187691017985344,0.1187691017985344,0.4006744623184204,0.23775029182434082,0.4567839503288269,12800.0,604659.0,41038.0,15222.0,10.659690856933594,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2589396834373474,0.40645071864128113,2911.0,152990.0,8331.0,4251.0,0.004965851083397865
17,10.401873588562012,0.14374539256095886,0.14374539256095886,0.40320369601249695,0.24437357485294342,0.4347655475139618,12183.0,608026.0,37671.0,15839.0,10.641788482666016,0.15339232981204987,0.15339232981204987,0.4011799395084381,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.004493287764489651
