,loss,acc,categorical_accuracy,top_k_categorical_accuracy,precision_1,recall_1,true_positives_1,true_negatives_1,false_positives_1,false_negatives_1,val_loss,val_acc,val_categorical_accuracy,val_top_k_categorical_accuracy,val_precision_1,val_recall_1,val_true_positives_1,val_true_negatives_1,val_false_positives_1,val_false_negatives_1,lr
0,10.589241027832031,0.135841503739357,0.135841503739357,0.399726003408432,0.19868037104606628,0.5394333004951477,15116.0,584731.0,60966.0,12906.0,10.708759307861328,0.15339232981204987,0.15339232981204987,0.4395280182361603,0.2181686908006668,0.5060039162635803,3624.0,148334.0,12987.0,3538.0,0.009999999776482582
1,10.449006080627441,0.14448308944702148,0.14448308944702148,0.39466750621795654,0.23410944640636444,0.46502748131752014,13031.0,603066.0,42631.0,14991.0,10.6563081741333,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.009999999776482582
2,10.431171417236328,0.14448308944702148,0.14448308944702148,0.4005690813064575,0.238864928483963,0.44668474793434143,12517.0,605812.0,39885.0,15505.0,10.661768913269043,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.009999999776482582
3,10.408379554748535,0.14448308944702148,0.14448308944702148,0.39561596512794495,0.24446719884872437,0.43440866470336914,12173.0,608076.0,37621.0,15849.0,10.615913391113281,0.15339232981204987,0.15339232981204987,0.35524651408195496,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
4,10.401998519897461,0.14448308944702148,0.14448308944702148,0.39814522862434387,0.25108444690704346,0.40900006890296936,11461.0,611512.0,34185.0,16561.0,10.628800392150879,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2651706635951996,0.35143813490867615,2517.0,154346.0,6975.0,4645.0,0.009999999776482582
5,10.389933586120605,0.14448308944702148,0.14448308944702148,0.4025714099407196,0.25436657667160034,0.39861536026000977,11170.0,612954.0,32743.0,16852.0,10.63587474822998,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.29512572288513184,0.2933538258075714,2101.0,156303.0,5018.0,5061.0,0.009999999776482582
6,10.392417907714844,0.14448308944702148,0.14448308944702148,0.40204447507858276,0.256560355424881,0.3987938165664673,11175.0,613315.0,32382.0,16847.0,10.623387336730957,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.009999999776482582
7,10.3825101852417,0.14448308944702148,0.14448308944702148,0.39856675267219543,0.25330790877342224,0.40785810351371765,11429.0,612007.0,33690.0,16593.0,10.61917495727539,0.15339232981204987,0.15339232981204987,0.35524651408195496,0.258428156375885,0.34250208735466003,2453.0,154282.0,7039.0,4709.0,0.009999999776482582
8,10.379623413085938,0.14448308944702148,0.14448308944702148,0.3998313844203949,0.2591206133365631,0.3804510831832886,10661.0,615215.0,30482.0,17361.0,10.62276840209961,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2651706635951996,0.35143813490867615,2517.0,154346.0,6975.0,4645.0,0.009999999776482582
9,10.378793716430664,0.14448308944702148,0.14448308944702148,0.39635366201400757,0.25534918904304504,0.3871243894100189,10848.0,614062.0,31635.0,17174.0,10.630158424377441,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.009999999776482582
10,10.371573448181152,0.14448308944702148,0.14448308944702148,0.40425756573677063,0.2595324218273163,0.38426950573921204,10768.0,614975.0,30722.0,17254.0,10.622166633605957,0.15339232981204987,0.15339232981204987,0.35524651408195496,0.26401180028915405,0.34990227222442627,2506.0,154335.0,6986.0,4656.0,0.009048373438417912
11,10.36906909942627,0.14448308944702148,0.14448308944702148,0.40499526262283325,0.2632727026939392,0.3661409020423889,10260.0,616986.0,28711.0,17762.0,10.600279808044434,0.15339232981204987,0.15339232981204987,0.380109578371048,0.25267595052719116,0.41859814524650574,2998.0,152454.0,8867.0,4164.0,0.008187306113541126
12,10.360939979553223,0.14448308944702148,0.14448308944702148,0.40857836604118347,0.2618107795715332,0.376347154378891,10546.0,615962.0,29735.0,17476.0,10.585206031799316,0.15339232981204987,0.15339232981204987,0.380109578371048,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.0074081807397305965
