,loss,acc,categorical_accuracy,top_k_categorical_accuracy,precision_4,recall_4,true_positives_4,true_negatives_4,false_positives_4,false_negatives_4,val_loss,val_acc,val_categorical_accuracy,val_top_k_categorical_accuracy,val_precision_4,val_recall_4,val_true_positives_4,val_true_negatives_4,val_false_positives_4,val_false_negatives_4,lr
0,10.632061958312988,0.10991674661636353,0.10991674661636353,0.40109601616859436,0.19365398585796356,0.5636642575263977,15795.0,579929.0,65768.0,12227.0,10.833483695983887,0.036662451922893524,0.036662451922893524,0.4412136673927307,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
1,10.545310974121094,0.08251659572124481,0.08251659572124481,0.413215309381485,0.21699488162994385,0.525729775428772,14732.0,592538.0,53159.0,13290.0,10.848496437072754,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
2,10.536909103393555,0.1148698478937149,0.1148698478937149,0.40236061811447144,0.2195243537425995,0.5184854865074158,14529.0,594042.0,51655.0,13493.0,10.799176216125488,0.15339232981204987,0.15339232981204987,0.4395280182361603,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
3,10.538086891174316,0.14016228914260864,0.14016228914260864,0.407313734292984,0.21910662949085236,0.5186638832092285,14534.0,593898.0,51799.0,13488.0,10.826058387756348,0.15339232981204987,0.15339232981204987,0.4395280182361603,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.009999999776482582
4,10.528204917907715,0.14416693150997162,0.14416693150997162,0.4140583872795105,0.22335270047187805,0.5115623474121094,14335.0,595851.0,49846.0,13687.0,10.73392391204834,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
5,10.527944564819336,0.14448308944702148,0.14448308944702148,0.3971967399120331,0.2202392816543579,0.5117408037185669,14340.0,594926.0,50771.0,13682.0,10.828553199768066,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
6,10.554131507873535,0.14448308944702148,0.14448308944702148,0.3978290557861328,0.218776136636734,0.5228391885757446,14651.0,593380.0,52317.0,13371.0,10.791961669921875,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
7,10.537788391113281,0.14448308944702148,0.14448308944702148,0.4075244963169098,0.21944734454154968,0.5183427333831787,14525.0,594033.0,51664.0,13497.0,10.729516983032227,0.15339232981204987,0.15339232981204987,0.40286555886268616,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
8,10.541149139404297,0.14448308944702148,0.14448308944702148,0.3934028744697571,0.22387610375881195,0.5045321583747864,14138.0,596684.0,49013.0,13884.0,10.776468276977539,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
9,10.541033744812012,0.14448308944702148,0.14448308944702148,0.40225523710250854,0.22473467886447906,0.4972521662712097,13934.0,597629.0,48068.0,14088.0,10.788290023803711,0.15339232981204987,0.15339232981204987,0.380109578371048,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
10,10.531274795532227,0.14448308944702148,0.14448308944702148,0.40794605016708374,0.22431842982769012,0.49857255816459656,13971.0,597386.0,48311.0,14051.0,10.733004570007324,0.15339232981204987,0.15339232981204987,0.4395280182361603,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009048373438417912
11,10.49416446685791,0.14448308944702148,0.14448308944702148,0.4110022187232971,0.22410137951374054,0.5017129182815552,14059.0,597021.0,48676.0,13963.0,10.703807830810547,0.15339232981204987,0.15339232981204987,0.380109578371048,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.008187306113541126
12,10.483689308166504,0.14448308944702148,0.14448308944702148,0.40014752745628357,0.2244432419538498,0.5020698308944702,14069.0,597082.0,48615.0,13953.0,10.678739547729492,0.15339232981204987,0.15339232981204987,0.40286555886268616,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.0074081807397305965
13,10.465578079223633,0.14448308944702148,0.14448308944702148,0.4025714099407196,0.22938457131385803,0.4852258861064911,13597.0,600018.0,45679.0,14425.0,10.704524040222168,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.00670319888740778
14,10.44788646697998,0.14448308944702148,0.14448308944702148,0.3979344367980957,0.2387487143278122,0.4463992714881897,12509.0,605812.0,39885.0,15513.0,10.678475379943848,0.15339232981204987,0.15339232981204987,0.4395280182361603,0.23142294585704803,0.4600670337677002,3295.0,150378.0,10943.0,3867.0,0.006065304856747389
15,10.428638458251953,0.14448308944702148,0.14448308944702148,0.39930444955825806,0.23794782161712646,0.4498608112335205,12606.0,605325.0,40372.0,15416.0,10.685525894165039,0.15339232981204987,0.15339232981204987,0.380109578371048,0.25267595052719116,0.41859814524650574,2998.0,152454.0,8867.0,4164.0,0.005488114431500435
16,10.422630310058594,0.14448308944702148,0.14448308944702148,0.40225523710250854,0.2403307408094406,0.4408321976661682,12353.0,606650.0,39047.0,15669.0,10.64416790008545,0.15339232981204987,0.15339232981204987,0.35524651408195496,0.2462705373764038,0.407986581325531,2922.0,152378.0,8943.0,4240.0,0.004965851083397865
17,10.410208702087402,0.14448308944702148,0.14448308944702148,0.40130677819252014,0.24023286998271942,0.4432588815689087,12421.0,606414.0,39283.0,15601.0,10.661832809448242,0.15339232981204987,0.15339232981204987,0.380109578371048,0.25267595052719116,0.41859814524650574,2998.0,152454.0,8867.0,4164.0,0.004493287764489651
18,10.405511856079102,0.14448308944702148,0.14448308944702148,0.3924544155597687,0.2401445508003235,0.4410820007324219,12360.0,606588.0,39109.0,15662.0,10.652856826782227,0.15339232981204987,0.15339232981204987,0.380109578371048,0.25267595052719116,0.41859814524650574,2998.0,152454.0,8867.0,4164.0,0.0040656947530806065
19,10.389613151550293,0.14448308944702148,0.14448308944702148,0.4053114056587219,0.24601715803146362,0.4298408329486847,12045.0,608782.0,36915.0,15977.0,10.613097190856934,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.0036787926219403744
