,loss,acc,categorical_accuracy,top_k_categorical_accuracy,precision_7,recall_7,true_positives_7,true_negatives_7,false_positives_7,false_negatives_7,val_loss,val_acc,val_categorical_accuracy,val_top_k_categorical_accuracy,val_precision_7,val_recall_7,val_true_positives_7,val_true_negatives_7,val_false_positives_7,val_false_negatives_7,lr
0,10.619792938232422,0.058172620832920074,0.058172620832920074,0.42607229948043823,0.1939520388841629,0.5575619339942932,15624.0,580765.0,64932.0,12398.0,10.844131469726562,0.06026127189397812,0.06026127189397812,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
1,10.545318603515625,0.04921488091349602,0.04921488091349602,0.3939298093318939,0.2172447293996811,0.52662193775177,14757.0,592526.0,53171.0,13265.0,10.864578247070312,0.036662451922893524,0.036662451922893524,0.4395280182361603,0.2181686908006668,0.5060039162635803,3624.0,148334.0,12987.0,3538.0,0.009999999776482582
2,10.520030975341797,0.04204868897795677,0.04204868897795677,0.4064706563949585,0.2202756553888321,0.513310968875885,14384.0,594781.0,50916.0,13638.0,10.75729751586914,0.036662451922893524,0.036662451922893524,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
3,10.531886100769043,0.052271049469709396,0.052271049469709396,0.3996206223964691,0.21997450292110443,0.5172721147537231,14495.0,594298.0,51399.0,13527.0,10.792716026306152,0.036662451922893524,0.036662451922893524,0.35524651408195496,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
4,10.532038688659668,0.1197175681591034,0.1197175681591034,0.3928759694099426,0.22488608956336975,0.4984298050403595,13967.0,597557.0,48140.0,14055.0,10.774297714233398,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
5,10.524337768554688,0.14226999878883362,0.14226999878883362,0.39814522862434387,0.22428902983665466,0.4995717704296112,13999.0,597281.0,48416.0,14023.0,10.78277587890625,0.15339232981204987,0.15339232981204987,0.35524651408195496,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
6,10.529693603515625,0.14300769567489624,0.14300769567489624,0.39477288722991943,0.22520515322685242,0.4906502068042755,13749.0,598395.0,47302.0,14273.0,10.779654502868652,0.15339232981204987,0.15339232981204987,0.380109578371048,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.009999999776482582
7,10.560796737670898,0.1442723125219345,0.1442723125219345,0.4113183617591858,0.22307896614074707,0.5089929103851318,14263.0,596023.0,49674.0,13759.0,10.799163818359375,0.15339232981204987,0.15339232981204987,0.4395280182361603,0.24357353150844574,0.40351855754852295,2890.0,152346.0,8975.0,4272.0,0.009999999776482582
8,10.529229164123535,0.1433238536119461,0.1433238536119461,0.39466750621795654,0.22925476729869843,0.48369139432907104,13554.0,600129.0,45568.0,14468.0,10.744600296020508,0.15339232981204987,0.15339232981204987,0.40286555886268616,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
9,10.528923988342285,0.14448308944702148,0.14448308944702148,0.3890821039676666,0.22852076590061188,0.48294198513031006,13533.0,600010.0,45687.0,14489.0,10.865854263305664,0.15339232981204987,0.15339232981204987,0.4403708279132843,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
10,10.521807670593262,0.14448308944702148,0.14448308944702148,0.39551058411598206,0.229644775390625,0.47708943486213684,13369.0,600850.0,44847.0,14653.0,10.725546836853027,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009048373438417912
11,10.482161521911621,0.14448308944702148,0.14448308944702148,0.3998313844203949,0.23198950290679932,0.4733423590660095,13264.0,601786.0,43911.0,14758.0,10.717262268066406,0.15339232981204987,0.15339232981204987,0.40286555886268616,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.008187306113541126
12,10.474663734436035,0.14448308944702148,0.14448308944702148,0.3922436535358429,0.231076180934906,0.4732353091239929,13261.0,601570.0,44127.0,14761.0,10.691741943359375,0.15339232981204987,0.15339232981204987,0.4243573546409607,0.28057971596717834,0.3378944396972656,2420.0,155116.0,6205.0,4742.0,0.0074081807397305965
