,loss,acc,categorical_accuracy,top_k_categorical_accuracy,precision_19,recall_19,true_positives_19,true_negatives_19,false_positives_19,false_negatives_19,val_loss,val_acc,val_categorical_accuracy,val_top_k_categorical_accuracy,val_precision_19,val_recall_19,val_true_positives_19,val_true_negatives_19,val_false_positives_19,val_false_negatives_19,lr
0,10.641459465026855,0.06312572211027145,0.06312572211027145,0.39477288722991943,0.1928279548883438,0.564163863658905,15809.0,579521.0,66176.0,12213.0,10.768033027648926,0.036662451922893524,0.036662451922893524,0.4412136673927307,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
1,10.542962074279785,0.06765728443861008,0.06765728443861008,0.37538203597068787,0.21344245970249176,0.540682315826416,15151.0,589864.0,55833.0,12871.0,10.781164169311523,0.0830172747373581,0.0830172747373581,0.35524651408195496,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
2,10.529541969299316,0.08883970975875854,0.08883970975875854,0.36979660391807556,0.21400390565395355,0.5439297556877136,15242.0,589716.0,55981.0,12780.0,10.800573348999023,0.0830172747373581,0.0830172747373581,0.40286555886268616,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
3,10.540383338928223,0.08883970975875854,0.08883970975875854,0.39814522862434387,0.21389232575893402,0.5432873964309692,15224.0,589745.0,55952.0,12798.0,10.734542846679688,0.0830172747373581,0.0830172747373581,0.40286555886268616,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
4,10.544184684753418,0.08883970975875854,0.08883970975875854,0.39814522862434387,0.2118036448955536,0.5481407642364502,15360.0,588537.0,57160.0,12662.0,10.78255844116211,0.0830172747373581,0.0830172747373581,0.40286555886268616,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
5,10.547554016113281,0.08883970975875854,0.08883970975875854,0.39814522862434387,0.2109968066215515,0.5474984049797058,15342.0,588327.0,57370.0,12680.0,10.736656188964844,0.0830172747373581,0.0830172747373581,0.40286555886268616,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
6,10.562142372131348,0.13742227852344513,0.13742227852344513,0.39814522862434387,0.2123350352048874,0.5466062426567078,15317.0,588878.0,56819.0,12705.0,10.712352752685547,0.15339232981204987,0.15339232981204987,0.40286555886268616,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
7,10.541450500488281,0.14448308944702148,0.14448308944702148,0.39930444955825806,0.2081022411584854,0.5503175854682922,15421.0,587015.0,58682.0,12601.0,10.818047523498535,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
8,10.54550552368164,0.06028032302856445,0.06028032302856445,0.42870691418647766,0.21128903329372406,0.5452858209609985,15280.0,588659.0,57038.0,12742.0,10.800402641296387,0.06026127189397812,0.06026127189397812,0.4412136673927307,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
9,10.563545227050781,0.05543260648846626,0.05543260648846626,0.42870691418647766,0.20953719317913055,0.5478909611701965,15353.0,587779.0,57918.0,12669.0,10.732462882995605,0.06026127189397812,0.06026127189397812,0.4412136673927307,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
