,loss,acc,categorical_accuracy,top_k_categorical_accuracy,precision_14,recall_14,true_positives_14,true_negatives_14,false_positives_14,false_negatives_14,val_loss,val_acc,val_categorical_accuracy,val_top_k_categorical_accuracy,val_precision_14,val_recall_14,val_true_positives_14,val_true_negatives_14,val_false_positives_14,val_false_negatives_14,lr
0,10.64814567565918,0.07956581562757492,0.07956581562757492,0.42196226119995117,0.19516439735889435,0.556241512298584,15587.0,581418.0,64279.0,12435.0,10.762639045715332,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
1,10.525151252746582,0.14448308944702148,0.14448308944702148,0.41721993684768677,0.21594038605690002,0.5315823554992676,14896.0,591611.0,54086.0,13126.0,10.783848762512207,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23219552636146545,0.4616028964519501,3306.0,150389.0,10932.0,3856.0,0.009999999776482582
2,10.511063575744629,0.09179049730300903,0.09179049730300903,0.4293392300605774,0.21534422039985657,0.5325815677642822,14924.0,591318.0,54379.0,13098.0,10.75246524810791,0.06026127189397812,0.06026127189397812,0.4412136673927307,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
3,10.508715629577637,0.05543260648846626,0.05543260648846626,0.42870691418647766,0.2160302698612213,0.5378631353378296,15072.0,591001.0,54696.0,12950.0,10.755233764648438,0.06026127189397812,0.06026127189397812,0.4412136673927307,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
4,10.517728805541992,0.05543260648846626,0.05543260648846626,0.42870691418647766,0.21600289642810822,0.5332238674163818,14942.0,591464.0,54233.0,13080.0,10.699179649353027,0.06026127189397812,0.06026127189397812,0.4412136673927307,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.009999999776482582
5,10.493581771850586,0.05543260648846626,0.05543260648846626,0.42417535185813904,0.22032131254673004,0.5202341079711914,14578.0,594108.0,51589.0,13444.0,10.709942817687988,0.06026127189397812,0.06026127189397812,0.4412136673927307,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
6,10.514737129211426,0.11539677530527115,0.11539677530527115,0.41374221444129944,0.21824109554290771,0.5208050608634949,14594.0,593420.0,52277.0,13428.0,10.72701644897461,0.15339232981204987,0.15339232981204987,0.380109578371048,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
7,10.507365226745605,0.14448308944702148,0.14448308944702148,0.39371904730796814,0.21793706715106964,0.5223038792610168,14636.0,593176.0,52521.0,13386.0,10.748915672302246,0.15339232981204987,0.15339232981204987,0.35524651408195496,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
8,10.497199058532715,0.14448308944702148,0.14448308944702148,0.41152915358543396,0.21915175020694733,0.524980366230011,14711.0,593281.0,52416.0,13311.0,10.736302375793457,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.009999999776482582
9,10.525120735168457,0.14448308944702148,0.14448308944702148,0.413215309381485,0.21580952405929565,0.5317607522010803,14901.0,591551.0,54146.0,13121.0,10.754663467407227,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.21377401053905487,0.49581122398376465,3551.0,148261.0,13060.0,3611.0,0.009999999776482582
