,loss,acc,categorical_accuracy,top_k_categorical_accuracy,precision_18,recall_18,true_positives_18,true_negatives_18,false_positives_18,false_negatives_18,val_loss,val_acc,val_categorical_accuracy,val_top_k_categorical_accuracy,val_precision_18,val_recall_18,val_true_positives_18,val_true_negatives_18,val_false_positives_18,val_false_negatives_18,lr
0,10.620445251464844,0.04194330424070358,0.04194330424070358,0.3705343008041382,0.19642163813114166,0.5590607523918152,15666.0,581606.0,64091.0,12356.0,10.732439994812012,0.036662451922893524,0.036662451922893524,0.4412136673927307,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
1,10.500602722167969,0.04131099209189415,0.04131099209189415,0.4016229212284088,0.22051940858364105,0.5145242810249329,14418.0,594733.0,50964.0,13604.0,10.711078643798828,0.036662451922893524,0.036662451922893524,0.4412136673927307,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
2,10.496963500976562,0.04131099209189415,0.04131099209189415,0.39919906854629517,0.21836072206497192,0.521090567111969,14602.0,593428.0,52269.0,13420.0,10.760741233825684,0.036662451922893524,0.036662451922893524,0.380109578371048,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.009999999776482582
3,10.48127555847168,0.04131099209189415,0.04131099209189415,0.3962482810020447,0.2234644740819931,0.5057098269462585,14171.0,596453.0,49244.0,13851.0,10.768844604492188,0.036662451922893524,0.036662451922893524,0.4412136673927307,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
4,10.512310028076172,0.10791442543268204,0.10791442543268204,0.40594372153282166,0.22071637213230133,0.5143458843231201,14413.0,594809.0,50888.0,13609.0,10.724804878234863,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.009999999776482582
5,10.497074127197266,0.14448308944702148,0.14448308944702148,0.39856675267219543,0.22388790547847748,0.5057811737060547,14173.0,596566.0,49131.0,13849.0,10.781885147094727,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
6,10.48076343536377,0.14448308944702148,0.14448308944702148,0.40109601616859436,0.22769644856452942,0.4829062819480896,13532.0,599799.0,45898.0,14490.0,10.689282417297363,0.15339232981204987,0.15339232981204987,0.35524651408195496,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
7,10.479318618774414,0.14448308944702148,0.14448308944702148,0.39835599064826965,0.23218978941440582,0.4697737395763397,13164.0,602166.0,43531.0,14858.0,10.714143753051758,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23289787769317627,0.462999165058136,3316.0,150399.0,10922.0,3846.0,0.009999999776482582
8,10.474687576293945,0.14448308944702148,0.14448308944702148,0.3971967399120331,0.23117594420909882,0.4665262997150421,13073.0,602220.0,43477.0,14949.0,10.774006843566895,0.15339232981204987,0.15339232981204987,0.3969658613204956,0.24534344673156738,0.40645071864128113,2911.0,152367.0,8954.0,4251.0,0.009999999776482582
9,10.469950675964355,0.14448308944702148,0.14448308944702148,0.3877120912075043,0.23101821541786194,0.47373491525650024,13275.0,601509.0,44188.0,14747.0,10.734291076660156,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.009999999776482582
10,10.449760437011719,0.14448308944702148,0.14448308944702148,0.40499526262283325,0.23748105764389038,0.45863965153694153,12852.0,604431.0,41266.0,15170.0,10.695747375488281,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009048373438417912
