,loss,acc,categorical_accuracy,top_k_categorical_accuracy,precision_5,recall_5,true_positives_5,true_negatives_5,false_positives_5,false_negatives_5,val_loss,val_acc,val_categorical_accuracy,val_top_k_categorical_accuracy,val_precision_5,val_recall_5,val_true_positives_5,val_true_negatives_5,val_false_positives_5,val_false_negatives_5,lr
0,10.61170768737793,0.14269153773784637,0.14269153773784637,0.41743069887161255,0.2010713368654251,0.5518878102302551,15465.0,584249.0,61448.0,12557.0,10.751490592956543,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.009999999776482582
1,10.530570983886719,0.14448308944702148,0.14448308944702148,0.41173991560935974,0.21587981283664703,0.5322960615158081,14916.0,591519.0,54178.0,13106.0,10.779842376708984,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
2,10.534006118774414,0.14448308944702148,0.14448308944702148,0.4017283022403717,0.21887636184692383,0.5273356437683105,14777.0,592961.0,52736.0,13245.0,10.781962394714355,0.15339232981204987,0.15339232981204987,0.35524651408195496,0.21293118596076965,0.4938564598560333,3537.0,148247.0,13074.0,3625.0,0.009999999776482582
3,10.516807556152344,0.14448308944702148,0.14448308944702148,0.39182209968566895,0.2247283160686493,0.4988580346107483,13979.0,597472.0,48225.0,14043.0,10.721685409545898,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
4,10.496115684509277,0.14448308944702148,0.14448308944702148,0.39635366201400757,0.2314440757036209,0.4763756990432739,13349.0,601369.0,44328.0,14673.0,10.806829452514648,0.15339232981204987,0.15339232981204987,0.41466498374938965,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.009999999776482582
5,10.505105018615723,0.14448308944702148,0.14448308944702148,0.3961428999900818,0.22712700068950653,0.48033687472343445,13460.0,599895.0,45802.0,14562.0,10.748690605163574,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
6,10.50870132446289,0.14448308944702148,0.14448308944702148,0.40478450059890747,0.23230816423892975,0.46659767627716064,13075.0,602489.0,43208.0,14947.0,10.81519889831543,0.15339232981204987,0.15339232981204987,0.380109578371048,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.009999999776482582
7,10.535728454589844,0.14448308944702148,0.14448308944702148,0.3962482810020447,0.2266695648431778,0.48461923003196716,13580.0,599366.0,46331.0,14442.0,10.750534057617188,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
8,10.537885665893555,0.14448308944702148,0.14448308944702148,0.39361366629600525,0.229212686419487,0.4814431369304657,13491.0,600330.0,45367.0,14531.0,10.779825210571289,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
9,10.545482635498047,0.14448308944702148,0.14448308944702148,0.3928759694099426,0.22153961658477783,0.507030189037323,14208.0,595772.0,49925.0,13814.0,10.81508731842041,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
