,loss,acc,categorical_accuracy,top_k_categorical_accuracy,precision_2,recall_2,true_positives_2,true_negatives_2,false_positives_2,false_negatives_2,val_loss,val_acc,val_categorical_accuracy,val_top_k_categorical_accuracy,val_precision_2,val_recall_2,val_true_positives_2,val_true_negatives_2,val_false_positives_2,val_false_negatives_2,lr
0,10.574823379516602,0.12751607596874237,0.12751607596874237,0.38613131642341614,0.1931927502155304,0.5515666007995605,15456.0,581150.0,64547.0,12566.0,10.695027351379395,0.15339232981204987,0.15339232981204987,0.4399494230747223,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
1,10.43256950378418,0.1367899626493454,0.1367899626493454,0.3990936875343323,0.2335357666015625,0.4583541452884674,12844.0,603543.0,42154.0,15178.0,10.65731430053711,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
2,10.405135154724121,0.14448308944702148,0.14448308944702148,0.40014752745628357,0.24451309442520142,0.4321604371070862,12110.0,608280.0,37417.0,15912.0,10.632838249206543,0.15339232981204987,0.15339232981204987,0.35524651408195496,0.28768086433410645,0.2859536409378052,2048.0,156250.0,5071.0,5114.0,0.009999999776482582
3,10.400811195373535,0.14448308944702148,0.14448308944702148,0.40320369601249695,0.25383490324020386,0.39033615589141846,10938.0,613544.0,32153.0,17084.0,10.617902755737305,0.15339232981204987,0.15339232981204987,0.40286555886268616,0.24814628064632416,0.4111979901790619,2945.0,152398.0,8923.0,4217.0,0.009999999776482582
4,10.38845443725586,0.14448308944702148,0.14448308944702148,0.3967752158641815,0.25778254866600037,0.38623225688934326,10823.0,614535.0,31162.0,17199.0,10.62260627746582,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.009999999776482582
5,10.397132873535156,0.14448308944702148,0.14448308944702148,0.4057329595088959,0.2548779845237732,0.3943687081336975,11051.0,613390.0,32307.0,16971.0,10.61559009552002,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.009999999776482582
6,10.397717475891113,0.14448308944702148,0.14448308944702148,0.39076825976371765,0.2509574294090271,0.40689459443092346,11402.0,611665.0,34032.0,16620.0,10.602309226989746,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.26759377121925354,0.35464954376220703,2540.0,154369.0,6952.0,4622.0,0.009999999776482582
7,10.391149520874023,0.14448308944702148,0.14448308944702148,0.40488988161087036,0.2538328170776367,0.39704516530036926,11126.0,612991.0,32706.0,16896.0,10.632568359375,0.15339232981204987,0.15339232981204987,0.380109578371048,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.009999999776482582
8,10.388951301574707,0.14448308944702148,0.14448308944702148,0.40404680371284485,0.26076602935791016,0.37902361154556274,10621.0,615588.0,30109.0,17401.0,10.652156829833984,0.15339232981204987,0.15339232981204987,0.35861778259277344,0.2983565032482147,0.2965652048587799,2124.0,156326.0,4995.0,5038.0,0.009999999776482582
9,10.39177131652832,0.14448308944702148,0.14448308944702148,0.4062598943710327,0.2548511028289795,0.39276283979415894,11006.0,613517.0,32180.0,17016.0,10.650810241699219,0.15339232981204987,0.15339232981204987,0.35524651408195496,0.2462705373764038,0.407986581325531,2922.0,152378.0,8943.0,4240.0,0.009999999776482582
10,10.380691528320312,0.14448308944702148,0.14448308944702148,0.3986721336841583,0.26412928104400635,0.36924558877944946,10347.0,616870.0,28827.0,17675.0,10.623555183410645,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.009048373438417912
11,10.375136375427246,0.14448308944702148,0.14448308944702148,0.39940983057022095,0.25440526008605957,0.40032830834388733,11218.0,612820.0,32877.0,16804.0,10.579081535339355,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.29512572288513184,0.2933538258075714,2101.0,156303.0,5018.0,5061.0,0.008187306113541126
