,loss,acc,categorical_accuracy,top_k_categorical_accuracy,precision_18,recall_18,true_positives_18,true_negatives_18,false_positives_18,false_negatives_18,val_loss,val_acc,val_categorical_accuracy,val_top_k_categorical_accuracy,val_precision_18,val_recall_18,val_true_positives_18,val_true_negatives_18,val_false_positives_18,val_false_negatives_18,lr
0,10.624707221984863,0.045737169682979584,0.045737169682979584,0.4244915246963501,0.19894923269748688,0.5513525009155273,15450.0,583489.0,62208.0,12572.0,10.773385047912598,0.036662451922893524,0.036662451922893524,0.4412136673927307,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.009999999776482582
1,10.506094932556152,0.11718832701444626,0.11718832701444626,0.403519868850708,0.2189425379037857,0.5148454904556274,14427.0,594230.0,51467.0,13595.0,10.777425765991211,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
2,10.50488567352295,0.14448308944702148,0.14448308944702148,0.3990936875343323,0.2228064090013504,0.5051031112670898,14154.0,596325.0,49372.0,13868.0,10.692926406860352,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
3,10.475497245788574,0.14448308944702148,0.14448308944702148,0.40120139718055725,0.2307022362947464,0.4727000296115875,13246.0,601527.0,44170.0,14776.0,10.717236518859863,0.15339232981204987,0.15339232981204987,0.380109578371048,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
4,10.479713439941406,0.14448308944702148,0.14448308944702148,0.38792285323143005,0.2315371334552765,0.474270224571228,13290.0,601588.0,44109.0,14732.0,10.789010047912598,0.15339232981204987,0.15339232981204987,0.380109578371048,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
5,10.477848052978516,0.14448308944702148,0.14448308944702148,0.3951944410800934,0.2325671911239624,0.4690600335597992,13144.0,602324.0,43373.0,14878.0,10.696256637573242,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.009999999776482582
6,10.478480339050293,0.14448308944702148,0.14448308944702148,0.40320369601249695,0.22687558829784393,0.48465490341186523,13581.0,599417.0,46280.0,14441.0,10.740093231201172,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
7,10.492399215698242,0.14448308944702148,0.14448308944702148,0.3941405713558197,0.2292286604642868,0.4783027768135071,13403.0,600630.0,45067.0,14619.0,10.692420959472656,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
8,10.481427192687988,0.14448308944702148,0.14448308944702148,0.3890821039676666,0.23558343946933746,0.45296552777290344,12693.0,604511.0,41186.0,15329.0,10.75685977935791,0.15339232981204987,0.15339232981204987,0.40286555886268616,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
9,10.477294921875,0.14448308944702148,0.14448308944702148,0.3986721336841583,0.2334660142660141,0.4667404294013977,13079.0,602755.0,42942.0,14943.0,10.714536666870117,0.15339232981204987,0.15339232981204987,0.40286555886268616,0.24820901453495026,0.4111979901790619,2945.0,152401.0,8920.0,4217.0,0.009999999776482582
10,10.47524642944336,0.14448308944702148,0.14448308944702148,0.4082621932029724,0.2327965348958969,0.4627435505390167,12967.0,602963.0,42734.0,15055.0,10.664267539978027,0.15339232981204987,0.15339232981204987,0.380109578371048,0.25267595052719116,0.41859814524650574,2998.0,152454.0,8867.0,4164.0,0.009048373438417912
11,10.4537935256958,0.14448308944702148,0.14448308944702148,0.3910844027996063,0.23848167061805725,0.45200198888778687,12666.0,605252.0,40445.0,15356.0,10.706439971923828,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.008187306113541126
12,10.44397258758545,0.14448308944702148,0.14448308944702148,0.4091052711009979,0.23444923758506775,0.46135178208351135,12928.0,603483.0,42214.0,15094.0,10.675527572631836,0.15339232981204987,0.15339232981204987,0.40286555886268616,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.0074081807397305965
13,10.42440128326416,0.14448308944702148,0.14448308944702148,0.40099063515663147,0.24482564628124237,0.4339447617530823,12160.0,608189.0,37508.0,15862.0,10.682818412780762,0.15339232981204987,0.15339232981204987,0.3763169050216675,0.23177412152290344,0.3839709460735321,2750.0,152206.0,9115.0,4412.0,0.00670319888740778
14,10.408114433288574,0.14448308944702148,0.14448308944702148,0.40225523710250854,0.23839999735355377,0.44664907455444336,12516.0,605713.0,39984.0,15506.0,10.6827974319458,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.006065304856747389
15,10.402668952941895,0.14448308944702148,0.14448308944702148,0.39666983485221863,0.24154360592365265,0.4377988576889038,12268.0,607175.0,38522.0,15754.0,10.655789375305176,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.005488114431500435
16,10.397575378417969,0.14448308944702148,0.14448308944702148,0.40699756145477295,0.24178306758403778,0.4391906261444092,12307.0,607103.0,38594.0,15715.0,10.661276817321777,0.15339232981204987,0.15339232981204987,0.380109578371048,0.25267595052719116,0.41859814524650574,2998.0,152454.0,8867.0,4164.0,0.004965851083397865
17,10.390049934387207,0.14448308944702148,0.14448308944702148,0.4076298773288727,0.2452654242515564,0.43166083097457886,12096.0,608475.0,37222.0,15926.0,10.601061820983887,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.004493287764489651
18,10.381834983825684,0.14448308944702148,0.14448308944702148,0.407313734292984,0.24570190906524658,0.4289129972457886,12019.0,608799.0,36898.0,16003.0,10.628949165344238,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.0040656947530806065
19,10.377202033996582,0.14448308944702148,0.14448308944702148,0.407313734292984,0.24730421602725983,0.4239526093006134,11880.0,609539.0,36158.0,16142.0,10.610766410827637,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.0036787926219403744
