,loss,acc,categorical_accuracy,top_k_categorical_accuracy,precision_3,recall_3,true_positives_3,true_negatives_3,false_positives_3,false_negatives_3,val_loss,val_acc,val_categorical_accuracy,val_top_k_categorical_accuracy,val_precision_3,val_recall_3,val_true_positives_3,val_true_negatives_3,val_false_positives_3,val_false_negatives_3,lr
0,10.577351570129395,0.10749288648366928,0.10749288648366928,0.3865528404712677,0.2001628577709198,0.5438941121101379,15241.0,584795.0,60902.0,12781.0,10.69943618774414,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.21872156858444214,0.537000834941864,3846.0,147583.0,13738.0,3316.0,0.009999999776482582
1,10.452862739562988,0.12077142298221588,0.12077142298221588,0.40404680371284485,0.22909170389175415,0.4839768707752228,13562.0,600060.0,45637.0,14460.0,10.677694320678711,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23219552636146545,0.4616028964519501,3306.0,150389.0,10932.0,3856.0,0.009999999776482582
2,10.410037994384766,0.14226999878883362,0.14226999878883362,0.4036252498626709,0.23845763504505157,0.45285847783088684,12690.0,605170.0,40527.0,15332.0,10.683170318603516,0.15339232981204987,0.15339232981204987,0.380109578371048,0.25072214007377625,0.424183189868927,3038.0,152242.0,9079.0,4124.0,0.009999999776482582
3,10.404413223266602,0.14448308944702148,0.14448308944702148,0.39066287875175476,0.25010383129119873,0.4083220362663269,11442.0,611390.0,34307.0,16580.0,10.64017105102539,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
4,10.389378547668457,0.14448308944702148,0.14448308944702148,0.3922436535358429,0.24180150032043457,0.43836984038352966,12284.0,607179.0,38518.0,15738.0,10.612701416015625,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.009999999776482582
5,10.371132850646973,0.14448308944702148,0.14448308944702148,0.4072083532810211,0.24956215918064117,0.4118906557559967,11542.0,610990.0,34707.0,16480.0,10.602913856506348,0.15339232981204987,0.15339232981204987,0.4374209940433502,0.2665638029575348,0.3859257102012634,2764.0,153716.0,7605.0,4398.0,0.009999999776482582
6,10.373549461364746,0.14448308944702148,0.14448308944702148,0.40604910254478455,0.2583925426006317,0.38812363147735596,10876.0,614482.0,31215.0,17146.0,10.618133544921875,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.009999999776482582
7,10.372515678405762,0.14448308944702148,0.14448308944702148,0.40889450907707214,0.25509071350097656,0.40189850330352783,11262.0,612810.0,32887.0,16760.0,10.594697952270508,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.25701868534088135,0.4128735065460205,2957.0,152773.0,8548.0,4205.0,0.009999999776482582
8,10.365094184875488,0.14448308944702148,0.14448308944702148,0.4123722314834595,0.25825563073158264,0.3795589208602905,10636.0,615149.0,30548.0,17386.0,10.59003734588623,0.15339232981204987,0.15339232981204987,0.4247787594795227,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.009999999776482582
9,10.354782104492188,0.14448308944702148,0.14448308944702148,0.4063652753829956,0.2634970247745514,0.3735993206501007,10469.0,616435.0,29262.0,17553.0,10.601025581359863,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.26670485734939575,0.3901144862174988,2794.0,153639.0,7682.0,4368.0,0.009999999776482582
10,10.345829010009766,0.14448308944702148,0.14448308944702148,0.4121614396572113,0.2683976888656616,0.3581828474998474,10037.0,618338.0,27359.0,17985.0,10.573105812072754,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.009048373438417912
11,10.344450950622559,0.14448308944702148,0.14448308944702148,0.41532301902770996,0.26805225014686584,0.3580757975578308,10034.0,618298.0,27399.0,17988.0,10.57746410369873,0.15339232981204987,0.15339232981204987,0.380109578371048,0.2730821967124939,0.3613515794277191,2588.0,154432.0,6889.0,4574.0,0.008187306113541126
12,10.33852481842041,0.14448308944702148,0.14448308944702148,0.4120560586452484,0.2665773928165436,0.3694240152835846,10352.0,617216.0,28481.0,17670.0,10.574763298034668,0.15339232981204987,0.15339232981204987,0.38053098320961,0.29018568992614746,0.305501252412796,2188.0,155969.0,5352.0,4974.0,0.0074081807397305965
13,10.336145401000977,0.14448308944702148,0.14448308944702148,0.4138476252555847,0.2731666564941406,0.3489401042461395,9778.0,619680.0,26017.0,18244.0,10.578481674194336,0.15339232981204987,0.15339232981204987,0.380109578371048,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.00670319888740778
14,10.336581230163574,0.14448308944702148,0.14448308944702148,0.4095268249511719,0.2751057744026184,0.341089129447937,9558.0,620512.0,25185.0,18464.0,10.568501472473145,0.15339232981204987,0.15339232981204987,0.4285714328289032,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.006065304856747389
15,10.331645011901855,0.14448308944702148,0.14448308944702148,0.41363683342933655,0.2715912163257599,0.34901148080825806,9780.0,619467.0,26230.0,18242.0,10.572617530822754,0.15339232981204987,0.15339232981204987,0.380109578371048,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.005488114431500435
16,10.334148406982422,0.14448308944702148,0.14448308944702148,0.41173991560935974,0.2738169729709625,0.3431946337223053,9617.0,620192.0,25505.0,18405.0,10.571432113647461,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2794322967529297,0.3353811800479889,2402.0,155127.0,6194.0,4760.0,0.004965851083397865
