,loss,acc,categorical_accuracy,top_k_categorical_accuracy,precision_16,recall_16,true_positives_16,true_negatives_16,false_positives_16,false_negatives_16,val_loss,val_acc,val_categorical_accuracy,val_top_k_categorical_accuracy,val_precision_16,val_recall_16,val_true_positives_16,val_true_negatives_16,val_false_positives_16,val_false_negatives_16,lr
0,10.60501766204834,0.046474866569042206,0.046474866569042206,0.4233322739601135,0.20105203986167908,0.5483191609382629,15365.0,584639.0,61058.0,12657.0,10.722036361694336,0.036662451922893524,0.036662451922893524,0.4412136673927307,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.009999999776482582
1,10.500207901000977,0.04131099209189415,0.04131099209189415,0.4028875529766083,0.22124870121479034,0.5154521465301514,14444.0,594857.0,50840.0,13578.0,10.795663833618164,0.036662451922893524,0.036662451922893524,0.372102826833725,0.23893804848194122,0.3958391547203064,2835.0,152291.0,9030.0,4327.0,0.009999999776482582
2,10.502541542053223,0.12024449557065964,0.12024449557065964,0.3837074637413025,0.22043479979038239,0.5134537220001221,14388.0,594814.0,50883.0,13634.0,10.733380317687988,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
3,10.505663871765137,0.14448308944702148,0.14448308944702148,0.3970913589000702,0.22659063339233398,0.4849760830402374,13590.0,599311.0,46386.0,14432.0,10.67785930633545,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
4,10.504684448242188,0.14448308944702148,0.14448308944702148,0.405627578496933,0.22361277043819427,0.5011776685714722,14044.0,596936.0,48761.0,13978.0,10.72098445892334,0.15339232981204987,0.15339232981204987,0.40286555886268616,0.2664348781108856,0.35311365127563477,2529.0,154358.0,6963.0,4633.0,0.009999999776482582
5,10.490850448608398,0.14448308944702148,0.14448308944702148,0.39350828528404236,0.22513224184513092,0.49971452355384827,14003.0,597501.0,48196.0,14019.0,10.75995922088623,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
6,10.494054794311523,0.14448308944702148,0.14448308944702148,0.40035831928253174,0.231237530708313,0.47576904296875,13332.0,601374.0,44323.0,14690.0,10.71877384185791,0.15339232981204987,0.15339232981204987,0.4395280182361603,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.009999999776482582
7,10.479154586791992,0.14448308944702148,0.14448308944702148,0.3914005756378174,0.2307974398136139,0.4717008173465729,13218.0,601644.0,44053.0,14804.0,10.76134204864502,0.15339232981204987,0.15339232981204987,0.4395280182361603,0.23219552636146545,0.4616028964519501,3306.0,150389.0,10932.0,3856.0,0.009999999776482582
8,10.475831985473633,0.14448308944702148,0.14448308944702148,0.395932137966156,0.23374779522418976,0.4642423689365387,13009.0,603052.0,42645.0,15013.0,10.695494651794434,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
9,10.480814933776855,0.14448308944702148,0.14448308944702148,0.3979344367980957,0.2340148538351059,0.46195846796035767,12945.0,603325.0,42372.0,15077.0,10.702584266662598,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
10,10.473237991333008,0.14448308944702148,0.14448308944702148,0.3939298093318939,0.23512904345989227,0.45746198296546936,12819.0,603997.0,41700.0,15203.0,10.707219123840332,0.15339232981204987,0.15339232981204987,0.40286555886268616,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009048373438417912
11,10.452248573303223,0.14448308944702148,0.14448308944702148,0.4015175402164459,0.23645025491714478,0.4516451358795166,12656.0,604828.0,40869.0,15366.0,10.674339294433594,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.008187306113541126
12,10.444951057434082,0.14448308944702148,0.14448308944702148,0.39846137166023254,0.23941919207572937,0.44896867871284485,12581.0,605730.0,39967.0,15441.0,10.662798881530762,0.15339232981204987,0.15339232981204987,0.380109578371048,0.25267595052719116,0.41859814524650574,2998.0,152454.0,8867.0,4164.0,0.0074081807397305965
13,10.427406311035156,0.14448308944702148,0.14448308944702148,0.4046790897846222,0.24226178228855133,0.4418671131134033,12382.0,606969.0,38728.0,15640.0,10.640664100646973,0.15339232981204987,0.15339232981204987,0.35524651408195496,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.00670319888740778
14,10.417977333068848,0.14448308944702148,0.14448308944702148,0.3987775444984436,0.245318204164505,0.42727142572402954,11973.0,608864.0,36833.0,16049.0,10.643815994262695,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.006065304856747389
15,10.411237716674805,0.14448308944702148,0.14448308944702148,0.40109601616859436,0.24530942738056183,0.4315894544124603,12094.0,608490.0,37207.0,15928.0,10.670668601989746,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.005488114431500435
16,10.396693229675293,0.14448308944702148,0.14448308944702148,0.3960375189781189,0.24700969457626343,0.4200628101825714,11771.0,609814.0,35883.0,16251.0,10.635953903198242,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.004965851083397865
17,10.391517639160156,0.14448308944702148,0.14448308944702148,0.39561596512794495,0.24224410951137543,0.4450075030326843,12470.0,606690.0,39007.0,15552.0,10.631245613098145,0.15339232981204987,0.15339232981204987,0.380109578371048,0.25267595052719116,0.41859814524650574,2998.0,152454.0,8867.0,4164.0,0.004493287764489651
18,10.37977409362793,0.14448308944702148,0.14448308944702148,0.3978290557861328,0.24750255048274994,0.42527300119400024,11917.0,609465.0,36232.0,16105.0,10.621731758117676,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.0040656947530806065
19,10.386940002441406,0.14448308944702148,0.14448308944702148,0.40699756145477295,0.24726258218288422,0.4238812327384949,11878.0,609537.0,36160.0,16144.0,10.63941478729248,0.15339232981204987,0.15339232981204987,0.40286555886268616,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.0036787926219403744
