,loss,acc,categorical_accuracy,top_k_categorical_accuracy,precision_15,recall_15,true_positives_15,true_negatives_15,false_positives_15,false_negatives_15,val_loss,val_acc,val_categorical_accuracy,val_top_k_categorical_accuracy,val_precision_15,val_recall_15,val_true_positives_15,val_true_negatives_15,val_false_positives_15,val_false_negatives_15,lr
0,10.683382987976074,0.130150705575943,0.130150705575943,0.3890821039676666,0.19371357560157776,0.5669831037521362,15888.0,579567.0,66130.0,12134.0,10.852129936218262,0.15339232981204987,0.15339232981204987,0.380109578371048,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
1,10.529998779296875,0.14448308944702148,0.14448308944702148,0.38423436880111694,0.21552221477031708,0.5331525206565857,14940.0,591317.0,54380.0,13082.0,10.773140907287598,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
2,10.51458740234375,0.14448308944702148,0.14448308944702148,0.388344407081604,0.2191237509250641,0.5224109888076782,14639.0,593529.0,52168.0,13383.0,10.813395500183105,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
3,10.511526107788086,0.14448308944702148,0.14448308944702148,0.39182209968566895,0.22540587186813354,0.49942901730537415,13995.0,597604.0,48093.0,14027.0,10.784915924072266,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
4,10.490781784057617,0.14448308944702148,0.14448308944702148,0.40404680371284485,0.22388587892055511,0.49732354283332825,13936.0,597387.0,48310.0,14086.0,10.751065254211426,0.15339232981204987,0.15339232981204987,0.40286555886268616,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
5,10.483067512512207,0.14448308944702148,0.14448308944702148,0.401833713054657,0.2274034172296524,0.4911141097545624,13762.0,598941.0,46756.0,14260.0,10.669533729553223,0.15339232981204987,0.15339232981204987,0.380109578371048,0.25267595052719116,0.41859814524650574,2998.0,152454.0,8867.0,4164.0,0.009999999776482582
6,10.475590705871582,0.14448308944702148,0.14448308944702148,0.3968805968761444,0.23238222301006317,0.46153023838996887,12933.0,602976.0,42721.0,15089.0,10.740265846252441,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
7,10.479196548461914,0.14448308944702148,0.14448308944702148,0.3884497880935669,0.23231706023216248,0.4750553071498871,13312.0,601708.0,43989.0,14710.0,10.664349555969238,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
8,10.472108840942383,0.14448308944702148,0.14448308944702148,0.3952998220920563,0.23186379671096802,0.46752551198005676,13101.0,602295.0,43402.0,14921.0,10.694210052490234,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23289787769317627,0.462999165058136,3316.0,150399.0,10922.0,3846.0,0.009999999776482582
9,10.474547386169434,0.14448308944702148,0.14448308944702148,0.3968805968761444,0.2339218556880951,0.4591035544872284,12865.0,603565.0,42132.0,15157.0,10.696355819702148,0.15339232981204987,0.15339232981204987,0.380109578371048,0.25267595052719116,0.41859814524650574,2998.0,152454.0,8867.0,4164.0,0.009999999776482582
