,loss,acc,categorical_accuracy,top_k_categorical_accuracy,precision_8,recall_8,true_positives_8,true_negatives_8,false_positives_8,false_negatives_8,val_loss,val_acc,val_categorical_accuracy,val_top_k_categorical_accuracy,val_precision_8,val_recall_8,val_true_positives_8,val_true_negatives_8,val_false_positives_8,val_false_negatives_8,lr
0,10.652174949645996,0.12424913048744202,0.12424913048744202,0.42586153745651245,0.20085075497627258,0.5509956479072571,15440.0,584264.0,61433.0,12582.0,10.790618896484375,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.1938474476337433,0.5780508518218994,4140.0,144104.0,17217.0,3022.0,0.009999999776482582
1,10.560171127319336,0.14448308944702148,0.14448308944702148,0.41437453031539917,0.21388450264930725,0.5367568135261536,15041.0,590415.0,55282.0,12981.0,10.747233390808105,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
2,10.559826850891113,0.14448308944702148,0.14448308944702148,0.4064706563949585,0.21892079710960388,0.5174505710601807,14500.0,593963.0,51734.0,13522.0,10.810014724731445,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
3,10.540667533874512,0.14448308944702148,0.14448308944702148,0.40889450907707214,0.2181592732667923,0.514809787273407,14426.0,593997.0,51700.0,13596.0,10.77016544342041,0.15339232981204987,0.15339232981204987,0.3969658613204956,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
4,10.546455383300781,0.14448308944702148,0.14448308944702148,0.395932137966156,0.22190962731838226,0.5066733360290527,14198.0,595914.0,49783.0,13824.0,10.732770919799805,0.15339232981204987,0.15339232981204987,0.35524651408195496,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
5,10.519257545471191,0.14448308944702148,0.14448308944702148,0.3999367654323578,0.2306167185306549,0.4773392379283905,13376.0,601072.0,44625.0,14646.0,10.726496696472168,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
6,10.511224746704102,0.14448308944702148,0.14448308944702148,0.39371904730796814,0.2299569547176361,0.4709514081478119,13197.0,601505.0,44192.0,14825.0,10.800765991210938,0.15339232981204987,0.15339232981204987,0.372102826833725,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
7,10.57735824584961,0.14448308944702148,0.14448308944702148,0.4024659991264343,0.22390460968017578,0.49657413363456726,13915.0,597465.0,48232.0,14107.0,10.861452102661133,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2336704581975937,0.46453505754470825,3327.0,150410.0,10911.0,3835.0,0.009999999776482582
8,10.555033683776855,0.14448308944702148,0.14448308944702148,0.3890821039676666,0.22863616049289703,0.4790164828300476,13423.0,600411.0,45286.0,14599.0,10.786967277526855,0.15339232981204987,0.15339232981204987,0.380109578371048,0.25267595052719116,0.41859814524650574,2998.0,152454.0,8867.0,4164.0,0.009999999776482582
9,10.58154296875,0.14448308944702148,0.14448308944702148,0.39751291275024414,0.22752954065799713,0.4871886372566223,13652.0,599348.0,46349.0,14370.0,10.768779754638672,0.15339232981204987,0.15339232981204987,0.31099873781204224,0.23289787769317627,0.462999165058136,3316.0,150399.0,10922.0,3846.0,0.009999999776482582
10,10.535358428955078,0.14448308944702148,0.14448308944702148,0.39551058411598206,0.22922921180725098,0.4768396317958832,13362.0,600768.0,44929.0,14660.0,10.735246658325195,0.15339232981204987,0.15339232981204987,0.380109578371048,0.25267595052719116,0.41859814524650574,2998.0,152454.0,8867.0,4164.0,0.009048373438417912
11,10.497244834899902,0.14448308944702148,0.14448308944702148,0.40014752745628357,0.23330336809158325,0.4629933536052704,12974.0,603061.0,42636.0,15048.0,10.829487800598145,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.008187306113541126
12,10.502809524536133,0.14448308944702148,0.14448308944702148,0.39666983485221863,0.22970837354660034,0.47730353474617004,13375.0,600846.0,44851.0,14647.0,10.696767807006836,0.15339232981204987,0.15339232981204987,0.380109578371048,0.25267595052719116,0.41859814524650574,2998.0,152454.0,8867.0,4164.0,0.0074081807397305965
13,10.487865447998047,0.14448308944702148,0.14448308944702148,0.3961428999900818,0.2333863526582718,0.4712368845939636,13205.0,602322.0,43375.0,14817.0,10.703890800476074,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.00670319888740778
14,10.454023361206055,0.14448308944702148,0.14448308944702148,0.39435136318206787,0.23902560770511627,0.44225963950157166,12393.0,606242.0,39455.0,15629.0,10.658174514770508,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.006065304856747389
15,10.429293632507324,0.14448308944702148,0.14448308944702148,0.40309831500053406,0.2388976514339447,0.44825494289398193,12561.0,605679.0,40018.0,15461.0,10.64844036102295,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.005488114431500435
16,10.424481391906738,0.14448308944702148,0.14448308944702148,0.39371904730796814,0.2413335144519806,0.43451574444770813,12176.0,607420.0,38277.0,15846.0,10.673164367675781,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.004965851083397865
17,10.414094924926758,0.14448308944702148,0.14448308944702148,0.3990936875343323,0.24187137186527252,0.44518592953681946,12475.0,606595.0,39102.0,15547.0,10.633172988891602,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.004493287764489651
18,10.401277542114258,0.14448308944702148,0.14448308944702148,0.403519868850708,0.2483450025320053,0.4190278947353363,11742.0,610158.0,35539.0,16280.0,10.65540885925293,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.0040656947530806065
19,10.39196491241455,0.14448308944702148,0.14448308944702148,0.4072083532810211,0.24541373550891876,0.431089848279953,12080.0,608554.0,37143.0,15942.0,10.614477157592773,0.15339232981204987,0.15339232981204987,0.40286555886268616,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.0036787926219403744
