,loss,acc,categorical_accuracy,top_k_categorical_accuracy,precision_9,recall_9,true_positives_9,true_negatives_9,false_positives_9,false_negatives_9,val_loss,val_acc,val_categorical_accuracy,val_top_k_categorical_accuracy,val_precision_9,val_recall_9,val_true_positives_9,val_true_negatives_9,val_false_positives_9,val_false_negatives_9,lr
0,10.630173683166504,0.13531456887722015,0.13531456887722015,0.4261776804924011,0.1978497952222824,0.5509956479072571,15440.0,583098.0,62599.0,12582.0,10.784749031066895,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
1,10.53730583190918,0.14448308944702148,0.14448308944702148,0.4038360118865967,0.21914954483509064,0.518092930316925,14518.0,593968.0,51729.0,13504.0,10.713501930236816,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.009999999776482582
2,10.50700855255127,0.14458847045898438,0.14458847045898438,0.3960375189781189,0.22777380049228668,0.4874027669429779,13658.0,599392.0,46305.0,14364.0,10.7479887008667,0.15339232981204987,0.15339232981204987,0.46228402853012085,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
3,10.496810913085938,0.14448308944702148,0.14448308944702148,0.4091052711009979,0.2292260229587555,0.47951608896255493,13437.0,600515.0,45182.0,14585.0,10.763784408569336,0.15339232981204987,0.15339232981204987,0.40286555886268616,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
4,10.519087791442871,0.14448308944702148,0.14448308944702148,0.4005690813064575,0.23289737105369568,0.4683462977409363,13124.0,602470.0,43227.0,14898.0,10.779372215270996,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
5,10.524995803833008,0.14448308944702148,0.14448308944702148,0.4043629467487335,0.22969628870487213,0.4736635386943817,13273.0,601185.0,44512.0,14749.0,10.782329559326172,0.15339232981204987,0.15339232981204987,0.380109578371048,0.25267595052719116,0.41859814524650574,2998.0,152454.0,8867.0,4164.0,0.009999999776482582
6,10.625904083251953,0.14448308944702148,0.14448308944702148,0.3971967399120331,0.22507542371749878,0.489829421043396,13726.0,598439.0,47258.0,14296.0,10.872404098510742,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
7,10.598203659057617,0.14448308944702148,0.14448308944702148,0.39761829376220703,0.22771036624908447,0.4861537218093872,13623.0,599494.0,46203.0,14399.0,10.809414863586426,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.009999999776482582
8,10.571227073669434,0.14448308944702148,0.14448308944702148,0.39814522862434387,0.22654713690280914,0.485190212726593,13596.0,599279.0,46418.0,14426.0,10.8402738571167,0.15339232981204987,0.15339232981204987,0.35524651408195496,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.009999999776482582
9,10.558778762817383,0.14448308944702148,0.14448308944702148,0.390452116727829,0.2245214283466339,0.4909713864326477,13758.0,598178.0,47519.0,14264.0,10.822883605957031,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2336704581975937,0.46453505754470825,3327.0,150410.0,10911.0,3835.0,0.009999999776482582
10,10.507559776306152,0.14448308944702148,0.14448308944702148,0.3971967399120331,0.2331547886133194,0.4582470953464508,12841.0,603463.0,42234.0,15181.0,10.717158317565918,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009048373438417912
11,10.490675926208496,0.14448308944702148,0.14448308944702148,0.3922436535358429,0.23364569246768951,0.4644564986228943,13015.0,603008.0,42689.0,15007.0,10.705252647399902,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.008187306113541126
