,loss,acc,categorical_accuracy,top_k_categorical_accuracy,precision_1,recall_1,true_positives_1,true_negatives_1,false_positives_1,false_negatives_1,val_loss,val_acc,val_categorical_accuracy,val_top_k_categorical_accuracy,val_precision_1,val_recall_1,val_true_positives_1,val_true_negatives_1,val_false_positives_1,val_false_negatives_1,lr
0,10.598605155944824,0.12867531180381775,0.12867531180381775,0.3771735727787018,0.20138131082057953,0.5400399565696716,15133.0,585684.0,60013.0,12889.0,10.694917678833008,0.15339232981204987,0.15339232981204987,0.3535608947277069,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.009999999776482582
1,10.445996284484863,0.1443776935338974,0.1443776935338974,0.39456212520599365,0.2347690463066101,0.46178004145622253,12940.0,603519.0,42178.0,15082.0,10.646492004394531,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.22340618073940277,0.5181513428688049,3711.0,148421.0,12900.0,3451.0,0.009999999776482582
2,10.424883842468262,0.14448308944702148,0.14448308944702148,0.40109601616859436,0.24011914432048798,0.44879022240638733,12576.0,605899.0,39798.0,15446.0,10.623602867126465,0.15339232981204987,0.15339232981204987,0.380109578371048,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.009999999776482582
3,10.405403137207031,0.14448308944702148,0.14448308944702148,0.39940983057022095,0.24719148874282837,0.42166867852211,11816.0,609712.0,35985.0,16206.0,10.637539863586426,0.15339232981204987,0.15339232981204987,0.40286555886268616,0.26759377121925354,0.35464954376220703,2540.0,154369.0,6952.0,4622.0,0.009999999776482582
4,10.392827033996582,0.14448308944702148,0.14448308944702148,0.4024659991264343,0.25072965025901794,0.4016130268573761,11254.0,612066.0,33631.0,16768.0,10.61819839477539,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.29512572288513184,0.2933538258075714,2101.0,156303.0,5018.0,5061.0,0.009999999776482582
5,10.387739181518555,0.14448308944702148,0.14448308944702148,0.4055221974849701,0.25012198090553284,0.4024338126182556,11277.0,611888.0,33809.0,16745.0,10.62368106842041,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.26759377121925354,0.35464954376220703,2540.0,154369.0,6952.0,4622.0,0.009999999776482582
6,10.391485214233398,0.14448308944702148,0.14448308944702148,0.3999367654323578,0.25396862626075745,0.4002212584018707,11215.0,612753.0,32944.0,16807.0,10.652018547058105,0.15339232981204987,0.15339232981204987,0.380109578371048,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.009999999776482582
7,10.385068893432617,0.14448308944702148,0.14448308944702148,0.40204447507858276,0.2521840035915375,0.4027906656265259,11287.0,612227.0,33470.0,16735.0,10.630037307739258,0.15339232981204987,0.15339232981204987,0.380109578371048,0.2731774151325226,0.3620496988296509,2593.0,154422.0,6899.0,4569.0,0.009999999776482582
8,10.384476661682129,0.14448308944702148,0.14448308944702148,0.4006744623184204,0.2518123388290405,0.39915066957473755,11185.0,612464.0,33233.0,16837.0,10.65307331085205,0.15339232981204987,0.15339232981204987,0.40286555886268616,0.24820901453495026,0.4111979901790619,2945.0,152401.0,8920.0,4217.0,0.009999999776482582
9,10.387140274047852,0.14448308944702148,0.14448308944702148,0.40857836604118347,0.2516154944896698,0.4043608605861664,11331.0,611995.0,33702.0,16691.0,10.657195091247559,0.15339232981204987,0.15339232981204987,0.35524651408195496,0.34386852383613586,0.22786931693553925,1632.0,158207.0,3114.0,5530.0,0.009999999776482582
10,10.375777244567871,0.14448308944702148,0.14448308944702148,0.40699756145477295,0.25821903347969055,0.38091498613357544,10674.0,615034.0,30663.0,17348.0,10.615926742553711,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.26759377121925354,0.35464954376220703,2540.0,154369.0,6952.0,4622.0,0.009048373438417912
11,10.370786666870117,0.14448308944702148,0.14448308944702148,0.4037306308746338,0.25741246342658997,0.3903718590736389,10939.0,614140.0,31557.0,17083.0,10.635111808776855,0.15339232981204987,0.15339232981204987,0.31099873781204224,0.29512572288513184,0.2933538258075714,2101.0,156303.0,5018.0,5061.0,0.008187306113541126
12,10.358811378479004,0.14448308944702148,0.14448308944702148,0.39930444955825806,0.2659699320793152,0.3641781508922577,10205.0,617533.0,28164.0,17817.0,10.598896026611328,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2651706635951996,0.35143813490867615,2517.0,154346.0,6975.0,4645.0,0.0074081807397305965
13,10.356377601623535,0.14448308944702148,0.14448308944702148,0.4062598943710327,0.26659393310546875,0.3574691414833069,10017.0,618140.0,27557.0,18005.0,10.598663330078125,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.00670319888740778
14,10.354666709899902,0.14448308944702148,0.14448308944702148,0.4036252498626709,0.2662108838558197,0.3640711009502411,10202.0,617576.0,28121.0,17820.0,10.594746589660645,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.28768086433410645,0.2859536409378052,2048.0,156250.0,5071.0,5114.0,0.006065304856747389
15,10.349892616271973,0.14448308944702148,0.14448308944702148,0.4081568121910095,0.27091386914253235,0.345086008310318,9670.0,619673.0,26024.0,18352.0,10.599472045898438,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.005488114431500435
16,10.347545623779297,0.14448308944702148,0.14448308944702148,0.41163453459739685,0.2621198892593384,0.37374207377433777,10473.0,616215.0,29482.0,17549.0,10.595545768737793,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.26759377121925354,0.35464954376220703,2540.0,154369.0,6952.0,4622.0,0.004965851083397865
17,10.343680381774902,0.14448308944702148,0.14448308944702148,0.4055221974849701,0.27256032824516296,0.3442652225494385,9647.0,619950.0,25747.0,18375.0,10.589491844177246,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.26759377121925354,0.35464954376220703,2540.0,154369.0,6952.0,4622.0,0.004493287764489651
18,10.339871406555176,0.14448308944702148,0.14448308944702148,0.40899989008903503,0.266197144985199,0.3587895333766937,10054.0,617982.0,27715.0,17968.0,10.599398612976074,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2983565032482147,0.2965652048587799,2124.0,156326.0,4995.0,5038.0,0.0040656947530806065
19,10.337702751159668,0.14448308944702148,0.14448308944702148,0.41184529662132263,0.2761760354042053,0.3312397301197052,9282.0,621370.0,24327.0,18740.0,10.587018013000488,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.26759377121925354,0.35464954376220703,2540.0,154369.0,6952.0,4622.0,0.0036787926219403744
