,loss,acc,categorical_accuracy,top_k_categorical_accuracy,precision_5,recall_5,true_positives_5,true_negatives_5,false_positives_5,false_negatives_5,val_loss,val_acc,val_categorical_accuracy,val_top_k_categorical_accuracy,val_precision_5,val_recall_5,val_true_positives_5,val_true_negatives_5,val_false_positives_5,val_false_negatives_5,lr
0,10.619640350341797,0.08409737795591354,0.08409737795591354,0.40889450907707214,0.19951550662517548,0.5525658130645752,15484.0,583573.0,62124.0,12538.0,10.791953086853027,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
1,10.515717506408691,0.14448308944702148,0.14448308944702148,0.3950890600681305,0.2247961312532425,0.4938262701034546,13838.0,597977.0,47720.0,14184.0,10.766952514648438,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2122313529253006,0.5625523328781128,4029.0,146366.0,14955.0,3133.0,0.009999999776482582
2,10.513056755065918,0.14448308944702148,0.14448308944702148,0.3950890600681305,0.22821879386901855,0.4797302186489105,13443.0,600236.0,45461.0,14579.0,10.85545539855957,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23219552636146545,0.4616028964519501,3306.0,150389.0,10932.0,3856.0,0.009999999776482582
3,10.534467697143555,0.14448308944702148,0.14448308944702148,0.40046370029449463,0.23072077333927155,0.4705231487751007,13185.0,601735.0,43962.0,14837.0,10.800238609313965,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.009999999776482582
4,10.502602577209473,0.14448308944702148,0.14448308944702148,0.4008852243423462,0.23386375606060028,0.4667761027812958,13080.0,602847.0,42850.0,14942.0,10.752931594848633,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
5,10.519889831542969,0.14448308944702148,0.14448308944702148,0.39192748069763184,0.22270512580871582,0.4973948895931244,13938.0,597050.0,48647.0,14084.0,10.73975944519043,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.21738606691360474,0.5041887760162354,3611.0,148321.0,13000.0,3551.0,0.009999999776482582
6,10.52280044555664,0.14448308944702148,0.14448308944702148,0.40225523710250854,0.23122279345989227,0.4702019989490509,13176.0,601889.0,43808.0,14846.0,10.770822525024414,0.15339232981204987,0.15339232981204987,0.3969658613204956,0.2181686908006668,0.5060039162635803,3624.0,148334.0,12987.0,3538.0,0.009999999776482582
7,10.501310348510742,0.14448308944702148,0.14448308944702148,0.3999367654323578,0.22868478298187256,0.48547568917274475,13604.0,599813.0,45884.0,14418.0,10.67568302154541,0.15339232981204987,0.15339232981204987,0.380109578371048,0.23978087306022644,0.47668248414993286,3414.0,150497.0,10824.0,3748.0,0.009999999776482582
8,10.511423110961914,0.14448308944702148,0.14448308944702148,0.3932974934577942,0.23320616781711578,0.46681177616119385,13081.0,602686.0,43011.0,14941.0,10.74584674835205,0.15339232981204987,0.15339232981204987,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.009999999776482582
9,10.514805793762207,0.14448308944702148,0.14448308944702148,0.3949836790561676,0.23278479278087616,0.46795374155044556,13113.0,602479.0,43218.0,14909.0,10.807647705078125,0.15339232981204987,0.15339232981204987,0.35524651408195496,0.2462705373764038,0.407986581325531,2922.0,152378.0,8943.0,4240.0,0.009999999776482582
10,10.519946098327637,0.12013910710811615,0.12013910710811615,0.3967752158641815,0.23429091274738312,0.4598529636859894,12886.0,603583.0,42114.0,15136.0,10.748067855834961,0.036662451922893524,0.036662451922893524,0.4412136673927307,0.2336704581975937,0.46453505754470825,3327.0,150410.0,10911.0,3835.0,0.009048373438417912
11,10.4869966506958,0.04131099209189415,0.04131099209189415,0.39561596512794495,0.23408371210098267,0.4664549231529236,13071.0,602929.0,42768.0,14951.0,10.768729209899902,0.036662451922893524,0.036662451922893524,0.380109578371048,0.23289787769317627,0.462999165058136,3316.0,150399.0,10922.0,3846.0,0.008187306113541126
12,10.467093467712402,0.04131099209189415,0.04131099209189415,0.40025293827056885,0.23332437872886658,0.46524158120155334,13037.0,602859.0,42838.0,14985.0,10.702923774719238,0.036662451922893524,0.036662451922893524,0.4412136673927307,0.2536030411720276,0.420134037733078,3009.0,152465.0,8856.0,4153.0,0.0074081807397305965
13,10.443876266479492,0.04131099209189415,0.04131099209189415,0.407313734292984,0.23969535529613495,0.4470059275627136,12526.0,605965.0,39732.0,15496.0,10.662233352661133,0.036662451922893524,0.036662451922893524,0.380109578371048,0.2246703952550888,0.5210834741592407,3732.0,148442.0,12879.0,3430.0,0.00670319888740778
